2017-04-08,20:00:00,Saturday,Praha 1-n. Republiky,3,None,29.6,None,46.0,None,None
2017-04-08,21:00:00,Saturday,Praha 1-n. Republiky,2,None,40.7,None,22.0,None,None
2017-04-08,22:00:00,Saturday,Praha 1-n. Republiky,2,None,48.8,None,8.0,None,None
2017-04-08,23:00:00,Saturday,Praha 1-n. Republiky,2,None,41.9,None,35.0,None,None
2017-04-09,00:00:00,Sunday,Praha 1-n. Republiky,2,None,44.4,None,35.0,None,None
2017-04-09,01:00:00,Sunday,Praha 1-n. Republiky,2,None,48.8,None,11.0,None,None
2017-04-09,02:00:00,Sunday,Praha 1-n. Republiky,3,None,47.4,None,56.0,None,None
2017-04-09,03:00:00,Sunday,Praha 1-n. Republiky,24,None,None,None,None,None,None
2017-04-09,04:00:00,Sunday,Praha 1-n. Republiky,2,None,46.3,None,35.0,None,None
2017-04-09,05:00:00,Sunday,Praha 1-n. Republiky,2,None,41.7,None,35.0,None,None
2017-04-09,06:00:00,Sunday,Praha 1-n. Republiky,2,None,44.8,None,37.0,None,None
2017-04-09,07:00:00,Sunday,Praha 1-n. Republiky,2,None,43.4,None,27.0,None,None
2017-04-09,08:00:00,Sunday,Praha 1-n. Republiky,3,None,43.4,None,46.0,None,None
2017-04-09,09:00:00,Sunday,Praha 1-n. Republiky,3,None,41.1,None,46.0,None,None
2017-04-09,10:00:00,Sunday,Praha 1-n. Republiky,40,None,None,None,40.0,None,None
2017-04-09,11:00:00,Sunday,Praha 1-n. Republiky,3,None,31.2,None,46.0,None,None
2017-04-09,12:00:00,Sunday,Praha 1-n. Republiky,3,None,15.1,None,43.0,None,None
2017-04-09,13:00:00,Sunday,Praha 1-n. Republiky,1,None,10.3,None,14.0,None,None
2017-04-09,14:00:00,Sunday,Praha 1-n. Republiky,1,None,12.4,None,2.0,None,None
2017-04-09,15:00:00,Sunday,Praha 1-n. Republiky,3,None,12.8,None,41.0,None,None
2017-04-09,16:00:00,Sunday,Praha 1-n. Republiky,1,None,17.8,None,19.0,None,None
2017-04-09,17:00:00,Sunday,Praha 1-n. Republiky,2,None,14.5,None,30.0,None,None
2017-04-09,18:00:00,Sunday,Praha 1-n. Republiky,1,None,10.7,None,11.0,None,None
2017-04-09,19:00:00,Sunday,Praha 1-n. Republiky,1,None,21.8,None,16.0,None,None
2017-04-09,20:00:00,Sunday,Praha 1-n. Republiky,2,None,26.6,None,7.0,None,None
2017-04-09,21:00:00,Sunday,Praha 1-n. Republiky,2,None,38.8,None,2.0,None,None
2017-04-09,22:00:00,Sunday,Praha 1-n. Republiky,3,None,58.7,None,19.0,None,None
2017-04-09,23:00:00,Sunday,Praha 1-n. Republiky,3,None,54.9,None,9.0,None,None
2017-04-10,00:00:00,Monday,Praha 1-n. Republiky,3,None,81.7,None,24.0,None,None
2017-04-10,01:00:00,Monday,Praha 1-n. Republiky,3,None,46.9,None,54.0,None,None
2017-04-10,02:00:00,Monday,Praha 1-n. Republiky,3,None,30.4,None,51.0,None,None
2017-04-10,03:00:00,Monday,Praha 1-n. Republiky,28,None,None,None,None,None,None
2017-04-10,04:00:00,Monday,Praha 1-n. Republiky,1,None,23.9,None,4.0,None,None
2017-04-10,05:00:00,Monday,Praha 1-n. Republiky,1,None,18.2,None,12.0,None,None
2017-04-10,06:00:00,Monday,Praha 1-n. Republiky,25,None,None,None,None,None,None
